ID,year,ssi
IN_0000036,1312,-0.12820875802812
IN_0000036,1313,-0.116497848179529
IN_0000036,1314,-0.498660450099382
IN_0000036,1315,0.220674687465671
IN_0000036,1316,0.13156721613879
IN_0000036,1317,0.0696584079799852
IN_0000036,1318,0.494716493140416
IN_0000036,1319,-0.367912077138533
IN_0000036,1320,-0.188018729232475
IN_0000036,1321,0.063274381381161
IN_0000036,1322,-0.498116956243283
IN_0000036,1323,0.538665777355661
IN_0000036,1324,0.112176345830055
IN_0000036,1325,0.863356975961976
IN_0000036,1326,0.235218300053931
IN_0000036,1327,-0.0955708481198613
IN_0000036,1328,0.0829014795200425
IN_0000036,1329,-0.689665677204057
IN_0000036,1330,0.211409775959934
IN_0000036,1331,0.55018161017598
IN_0000036,1332,-0.387158719230366
IN_0000036,1333,0.566168671257238
IN_0000036,1334,0.191042892841315
IN_0000036,1335,-0.536279680619841
IN_0000036,1336,-0.262181322714271
IN_0000036,1337,-0.357622926904327
IN_0000036,1338,-0.225061520888903
IN_0000036,1339,0.290874330974312
IN_0000036,1340,-0.128557998457695
IN_0000036,1341,-1.23392489705121
IN_0000036,1342,-0.0116176297739737
IN_0000036,1343,0.377950185480143
IN_0000036,1344,-0.00631415990489098
IN_0000036,1345,-0.265500993511269
IN_0000036,1346,-0.915858876812954
IN_0000036,1347,0.485805655959993
IN_0000036,1348,0.246404612792008
IN_0000036,1349,-0.137415369300008
IN_0000036,1350,0.0727533599810416
IN_0000036,1351,0.287905214386605
IN_0000036,1352,-0.130153289226674
IN_0000036,1353,-0.333876827290138
IN_0000036,1354,-0.45379679140115
IN_0000036,1355,0.0461045977349074
IN_0000036,1356,-0.0390182491827337
IN_0000036,1357,-0.180915709357348
IN_0000036,1358,-1.15118520770729
IN_0000036,1359,0.144969893144091
IN_0000036,1360,0.199348763668346
IN_0000036,1361,-0.633052535474965
IN_0000036,1362,1.06133893404486
IN_0000036,1363,-0.817507546634042
IN_0000036,1364,0.121192254896342
IN_0000036,1365,-0.578651439758357
IN_0000036,1366,-0.201691967898507
IN_0000036,1367,-0.684325911950805
IN_0000036,1368,-0.833976765888101
IN_0000036,1369,0.602820878497744
IN_0000036,1370,-0.429070295526943
IN_0000036,1371,0.235963762657842
IN_0000036,1372,0.14053563942383
IN_0000036,1373,-0.338927866285288
IN_0000036,1374,0.293068249987099
IN_0000036,1375,-0.375950263069141
IN_0000036,1376,-0.241428564174658
IN_0000036,1377,-0.0511141595894866
IN_0000036,1378,0.144528244423491
IN_0000036,1379,0.461095197658102
IN_0000036,1380,-0.246059854292944
IN_0000036,1381,0.22874460407606
IN_0000036,1382,0.580494526092256
IN_0000036,1383,-0.323412579754731
IN_0000036,1384,0.254578665282093
IN_0000036,1385,-0.440318034315127
IN_0000036,1386,-0.171315673427998
IN_0000036,1387,0.11368653090057
IN_0000036,1388,0.552468766620145
IN_0000036,1389,0.565466078711449
IN_0000036,1390,0.292705216816211
IN_0000036,1391,0.499177207532264
IN_0000036,1392,0.00165208240581713
IN_0000036,1393,-0.385475831688049
IN_0000036,1394,-0.391385937643453
IN_0000036,1395,1.00704201404655
IN_0000036,1396,0.0613450565285274
IN_0000036,1397,-0.663041528770047
IN_0000036,1398,0.326134414740514
IN_0000036,1399,-0.00641921630951866
IN_0000036,1400,0.0469874666203673
IN_0000036,1401,0.432365231207036
IN_0000036,1402,0.0936410101102564
IN_0000036,1403,-0.0409335679327959
IN_0000036,1404,-0.0772166733096502
IN_0000036,1405,-0.343320158519699
IN_0000036,1406,-0.364441797029307
IN_0000036,1407,0.489037207698137
IN_0000036,1408,-0.349225604595037
IN_0000036,1409,0.341082050653525
IN_0000036,1410,-0.148626441240313
IN_0000036,1411,-0.311353336757288
IN_0000036,1412,-0.00663410986059006
IN_0000036,1413,0.867313148402562
IN_0000036,1414,-0.103025350321215
IN_0000036,1415,0.0637764389777367
IN_0000036,1416,0.122759978365832
IN_0000036,1417,-0.68432595063071
IN_0000036,1418,0.638147214371806
IN_0000036,1419,0.348410292863848
IN_0000036,1420,-0.438943305624112
IN_0000036,1421,0.414179655099
IN_0000036,1422,0.32702939229589
IN_0000036,1423,-0.827733811033068
IN_0000036,1424,0.00235908940364106
IN_0000036,1425,-0.365298180172664
IN_0000036,1426,0.0951478232438204
IN_0000036,1427,-0.114023754654916
IN_0000036,1428,-0.262863499487327
IN_0000036,1429,0.393828944988091
IN_0000036,1430,0.0136367822379851
IN_0000036,1431,-1.28095576960713
IN_0000036,1432,-0.24158363254634
IN_0000036,1433,-0.859643860352469
IN_0000036,1434,-0.0287536462343242
IN_0000036,1435,1.25465111335888
IN_0000036,1436,-0.485747224881555
IN_0000036,1437,0.762373204624945
IN_0000036,1438,-0.303913233659308
IN_0000036,1439,0.223551942349595
IN_0000036,1440,0.206027494144837
IN_0000036,1441,0.422493025025027
IN_0000036,1442,0.109575435201824
IN_0000036,1443,-0.717030663848935
IN_0000036,1444,0.29019231878953
IN_0000036,1445,0.720307253684476
IN_0000036,1446,0.742912044620622
IN_0000036,1447,-0.0602903947894623
IN_0000036,1448,-0.669296512351425
IN_0000036,1449,0.665154917583679
IN_0000036,1450,0.555414549336637
IN_0000036,1451,-0.690676915875625
IN_0000036,1452,-0.558128217707355
IN_0000036,1453,0.439446301299463
IN_0000036,1454,0.0768059092305178
IN_0000036,1455,1.13165937719041
IN_0000036,1456,-0.0611301768337219
IN_0000036,1457,0.171699103250878
IN_0000036,1458,-0.188043651397088
IN_0000036,1459,0.46180460748173
IN_0000036,1460,-0.410030211607808
IN_0000036,1461,-0.299499286971033
IN_0000036,1462,0.256985561761057
IN_0000036,1463,-0.406528644271624
IN_0000036,1464,-0.43462335979115
IN_0000036,1465,0.0574621594537111
IN_0000036,1466,0.27435710636432
IN_0000036,1467,-0.463455440065881
IN_0000036,1468,-0.173737776037127
IN_0000036,1469,-0.006721161769702
IN_0000036,1470,-0.165980834404419
IN_0000036,1471,-0.0967406305428954
IN_0000036,1472,-0.00678269452599094
IN_0000036,1473,0.039608872728701
IN_0000036,1474,-0.319014549433686
IN_0000036,1475,0.423472407038652
IN_0000036,1476,-0.32705857010648
IN_0000036,1477,0.106072744301049
IN_0000036,1478,-1.08297454131507
IN_0000036,1479,0.587296050777898
IN_0000036,1480,0.904017576951433
IN_0000036,1481,-0.444629194778099
IN_0000036,1482,0.813612788395346
IN_0000036,1483,-0.44690919300334
IN_0000036,1484,0.453977965672347
IN_0000036,1485,-0.220447798389945
IN_0000036,1486,0.129263187139716
IN_0000036,1487,0.137485159525229
IN_0000036,1488,0.407303279260571
IN_0000036,1489,-0.134065622027453
IN_0000036,1490,0.48551787184006
IN_0000036,1491,-0.0135829016272929
IN_0000036,1492,0.218277918603399
IN_0000036,1493,-0.74460147682469
IN_0000036,1494,1.16680726057162
IN_0000036,1495,-0.298850069308366
IN_0000036,1496,0.0145257727891854
IN_0000036,1497,0.283232662934855
IN_0000036,1498,-0.285027922645499
IN_0000036,1499,-0.215258946059067
IN_0000036,1500,-0.122489918962417
IN_0000036,1501,-0.433717930442486
IN_0000036,1502,-0.269216708960395
IN_0000036,1503,-0.455908869019465
IN_0000036,1504,0.261947067004855
IN_0000036,1505,-0.312826613562318
IN_0000036,1506,-0.00720802123606147
IN_0000036,1507,-0.21921342780811
IN_0000036,1508,0.359341005496609
IN_0000036,1509,-0.879858736159223
IN_0000036,1510,0.347522814218441
IN_0000036,1511,-0.366398694548388
IN_0000036,1512,0.116597403369988
IN_0000036,1513,-0.516255808326013
IN_0000036,1514,0.278548491117022
IN_0000036,1515,0.024767500635793
IN_0000036,1516,0.107361471734035
IN_0000036,1517,-0.678200818157457
IN_0000036,1518,0.327396891476584
IN_0000036,1519,0.529799785532466
IN_0000036,1520,-0.399834061851134
IN_0000036,1521,-0.359850724465572
IN_0000036,1522,0.180035915922061
IN_0000036,1523,-0.250703705357863
IN_0000036,1524,0.154554966415155
IN_0000036,1525,-0.551535315867624
IN_0000036,1526,0.459612760041604
IN_0000036,1527,-0.157109534601373
IN_0000036,1528,0.193011768873269
IN_0000036,1529,-0.173499585442261
IN_0000036,1530,-0.528074273195002
IN_0000036,1531,0.918843212472742
IN_0000036,1532,-0.674789013831411
IN_0000036,1533,-0.260539863451439
IN_0000036,1534,0.336868739433519
IN_0000036,1535,0.469204621672828
IN_0000036,1536,0.301666422121367
IN_0000036,1537,-0.136827997710233
IN_0000036,1538,0.453775257538138
IN_0000036,1539,-0.429750232106138
IN_0000036,1540,0.410058888191097
IN_0000036,1541,-0.301626792019203
IN_0000036,1542,0.0588827436153378
IN_0000036,1543,-0.92946974619422
IN_0000036,1544,0.952454475245973
IN_0000036,1545,0.287576824624889
IN_0000036,1546,-0.408568065291375
IN_0000036,1547,-0.369712956949088
IN_0000036,1548,0.637870379788511
IN_0000036,1549,-1.0598502042451
IN_0000036,1550,0.0270043971585099
IN_0000036,1551,-0.287182083441756
IN_0000036,1552,0.727050294790137
IN_0000036,1553,0.307829362774222
IN_0000036,1554,-0.892938471529087
IN_0000036,1555,-0.00152443774507493
IN_0000036,1556,0.450865140038499
IN_0000036,1557,0.698705880148498
IN_0000036,1558,-0.222145870565992
IN_0000036,1559,-0.0248555679245816
IN_0000036,1560,0.116959954722661
IN_0000036,1561,-0.397252225291983
IN_0000036,1562,0.0993595327159679
IN_0000036,1563,0.243549526876643
IN_0000036,1564,-0.129128077155502
IN_0000036,1565,0.0971829236594557
IN_0000036,1566,-0.863859934441616
IN_0000036,1567,0.166830322172519
IN_0000036,1568,-0.249514458111317
IN_0000036,1569,-0.267576255862281
IN_0000036,1570,0.110400411210773
IN_0000036,1571,0.3438236410849
IN_0000036,1572,0.196331969246559
IN_0000036,1573,-0.208023641884434
IN_0000036,1574,0.0709462580668167
IN_0000036,1575,0.35600859900779
IN_0000036,1576,0.0859138105005954
IN_0000036,1577,-0.0321671897076618
IN_0000036,1578,0.00764347869376728
IN_0000036,1579,-0.0586524789389674
IN_0000036,1580,0.598174157339297
IN_0000036,1581,0.336699536254314
IN_0000036,1582,0.0550552765489382
IN_0000036,1583,0.557481179530562
IN_0000036,1584,-0.427782196665541
IN_0000036,1585,-0.871257609207318
IN_0000036,1586,0.0816910548833741
IN_0000036,1587,-0.3192251720177
IN_0000036,1588,-0.0168125787167814
IN_0000036,1589,-0.443778731571436
IN_0000036,1590,0.166685745706605
IN_0000036,1591,0.13130778482521
IN_0000036,1592,0.0975193470234325
IN_0000036,1593,-0.399545021202836
IN_0000036,1594,-0.168300697760759
IN_0000036,1595,-0.40493155482437
IN_0000036,1596,0.232307549597292
IN_0000036,1597,0.587929867330794
IN_0000036,1598,-0.327979082612334
IN_0000036,1599,-0.442300312994352
IN_0000036,1600,0.457341244424144
IN_0000036,1601,0.483413525209609
IN_0000036,1602,0.265936175501193
IN_0000036,1603,-0.0774665716178785
IN_0000036,1604,0.0973743224395086
IN_0000036,1605,-0.100979765136215
IN_0000036,1606,-0.224307731536952
IN_0000036,1607,0.366311115428154
IN_0000036,1608,-0.112571089956761
IN_0000036,1609,-0.719184028287908
IN_0000036,1610,-0.125334609312368
IN_0000036,1611,-0.239865899015471
IN_0000036,1612,-0.306805359362076
IN_0000036,1613,0.624051018906583
IN_0000036,1614,-0.478018701678376
IN_0000036,1615,0.232486864470824
IN_0000036,1616,-0.0176033679408321
IN_0000036,1617,0.24845060963474
IN_0000036,1618,0.318444265523808
IN_0000036,1619,0.153198558299926
IN_0000036,1620,0.000434723162171322
IN_0000036,1621,0.0225236235348001
IN_0000036,1622,0.360450302135473
IN_0000036,1623,0.0664703329298085
IN_0000036,1624,0.110024428639527
IN_0000036,1625,0.352047776650758
IN_0000036,1626,1.21746365396291
IN_0000036,1627,-0.607066799325218
IN_0000036,1628,0.394914946871749
IN_0000036,1629,-0.32206411516671
IN_0000036,1630,-0.0968947254733774
IN_0000036,1631,-0.195638409337085
IN_0000036,1632,-0.343202690427409
IN_0000036,1633,0.143221892825778
IN_0000036,1634,-0.026176108545466
IN_0000036,1635,0.331414937528678
IN_0000036,1636,0.431342105335927
IN_0000036,1637,-0.611430361870588
IN_0000036,1638,-0.0286108918243297
IN_0000036,1639,-0.0393845246206161
IN_0000036,1640,0.496058476375199
IN_0000036,1641,-0.304387777801578
IN_0000036,1642,0.181491918496102
IN_0000036,1643,0.0368586421707558
IN_0000036,1644,0.44534594466433
IN_0000036,1645,-0.290873501906115
IN_0000036,1646,0.0510965113258838
IN_0000036,1647,-0.420696427056104
IN_0000036,1648,0.482634167240611
IN_0000036,1649,0.0463148056210158
IN_0000036,1650,-0.12255758665332
IN_0000036,1651,0.00610286388284628
IN_0000036,1652,0.794727575813056
IN_0000036,1653,-0.495813555562852
IN_0000036,1654,0.555823770028227
IN_0000036,1655,0.253373586010224
IN_0000036,1656,-0.489219026822139
IN_0000036,1657,0.701807597466935
IN_0000036,1658,-0.188089511616078
IN_0000036,1659,-0.916573254572217
IN_0000036,1660,0.359205299845965
IN_0000036,1661,0.55553559512898
IN_0000036,1662,0.302369593335912
IN_0000036,1663,-0.0830747627620428
IN_0000036,1664,-0.00779045335563867
IN_0000036,1665,0.0636903126243199
IN_0000036,1666,0.0658222414175918
IN_0000036,1667,-0.216554042162738
IN_0000036,1668,-0.0782662151168154
IN_0000036,1669,0.126421362694227
IN_0000036,1670,-0.484695333690476
IN_0000036,1671,0.534826242881543
IN_0000036,1672,-0.791900845726958
IN_0000036,1673,-0.193606974090113
IN_0000036,1674,0.277315419154972
IN_0000036,1675,0.315269952750099
IN_0000036,1676,-0.253805457643559
IN_0000036,1677,0.742085233424131
IN_0000036,1678,-0.401221494881747
IN_0000036,1679,0.278307212489321
IN_0000036,1680,0.0543152923338908
IN_0000036,1681,0.325926515865807
IN_0000036,1682,-0.744067904917269
IN_0000036,1683,0.640267366127361
IN_0000036,1684,-0.707904522422474
IN_0000036,1685,-0.428292739756677
IN_0000036,1686,0.180796085096959
IN_0000036,1687,-0.104897419820797
IN_0000036,1688,-0.902228513822636
IN_0000036,1689,-0.0201568102163267
IN_0000036,1690,-0.352945142683386
IN_0000036,1691,0.359446244612045
IN_0000036,1692,-0.677849470962485
IN_0000036,1693,0.381305327987677
IN_0000036,1694,-0.962219087231911
IN_0000036,1695,-0.112151228490799
IN_0000036,1696,-0.411221694519158
IN_0000036,1697,-0.0446571012096959
IN_0000036,1698,0.284056862530337
IN_0000036,1699,0.230800379125718
IN_0000036,1700,-0.0280433722934368
IN_0000036,1701,-0.398582768376977
IN_0000036,1702,0.0417647787522755
IN_0000036,1703,-0.300108158089312
IN_0000036,1704,0.370387657873027
IN_0000036,1705,-0.221626864315513
IN_0000036,1706,-0.0320163571563068
IN_0000036,1707,-0.174324523245145
IN_0000036,1708,-0.0785430360288322
IN_0000036,1709,0.329757197703752
IN_0000036,1710,0.186516816023357
IN_0000036,1711,-0.890456393469093
IN_0000036,1712,0.534783650870129
IN_0000036,1713,-0.295787783530632
IN_0000036,1714,0.207159276999175
IN_0000036,1715,0.0153226956264464
IN_0000036,1716,1.04145765717462
IN_0000036,1717,-0.693421059741236
IN_0000036,1718,-0.48973112200153
IN_0000036,1719,0.119464452864616
IN_0000036,1720,-0.241449475009618
IN_0000036,1721,-1.11008847553726
IN_0000036,1722,-0.431152287310355
IN_0000036,1723,-0.612092621516165
IN_0000036,1724,0.658787840917233
IN_0000036,1725,0.217389037152452
IN_0000036,1726,0.483979397548776
IN_0000036,1727,-0.00654837437801726
IN_0000036,1728,0.111995240399748
IN_0000036,1729,-0.0407388654219644
IN_0000036,1730,0.882322600993848
IN_0000036,1731,-0.589539392368721
IN_0000036,1732,0.0716755183257431
IN_0000036,1733,-0.463032239309407
IN_0000036,1734,-0.237089818211311
IN_0000036,1735,-0.389210496303777
IN_0000036,1736,-0.160171127782766
IN_0000036,1737,0.124118819253097
IN_0000036,1738,0.208548438498836
IN_0000036,1739,0.0660461621642299
IN_0000036,1740,-0.0563913835295268
IN_0000036,1741,0.488763123731982
IN_0000036,1742,0.297906174668422
IN_0000036,1743,-0.0737320457103506
IN_0000036,1744,-0.124867888310791
IN_0000036,1745,0.184575884748441
IN_0000036,1746,0.185956220087488
IN_0000036,1747,-0.000904769907667425
IN_0000036,1748,0.90481441780273
IN_0000036,1749,0.206141698677956
IN_0000036,1750,-0.912714216152688
IN_0000036,1751,0.310087892675998
IN_0000036,1752,0.463387970163898
IN_0000036,1753,0.163325652448128
IN_0000036,1754,0.501720121452175
IN_0000036,1755,-0.573350977848869
IN_0000036,1756,0.0346830291637187
IN_0000036,1757,0.124868041689192
IN_0000036,1758,-0.47308793292947
IN_0000036,1759,0.439655015742252
IN_0000036,1760,0.588929007472
IN_0000036,1761,-0.0886215653989391
IN_0000036,1762,0.130612788390728
IN_0000036,1763,-0.0533256196184682
IN_0000036,1764,-0.476734019517071
IN_0000036,1765,-0.204212640485329
IN_0000036,1766,-0.0589392084817859
IN_0000036,1767,0.203734816003077
IN_0000036,1768,-0.223643346388999
IN_0000036,1769,0.135892555783475
IN_0000036,1770,-0.609967832091061
IN_0000036,1771,-0.703219636179404
IN_0000036,1772,-0.294473519322099
IN_0000036,1773,0.49933845861697
IN_0000036,1774,0.0956803206496577
IN_0000036,1775,0.562165484986939
IN_0000036,1776,-0.261079818436858
IN_0000036,1777,-0.434485588575912
IN_0000036,1778,-0.0527350426936644
IN_0000036,1779,-0.126527431518633
IN_0000036,1780,-0.196325122662484
IN_0000036,1781,0.379230528526725
IN_0000036,1782,-0.0876804851942951
IN_0000036,1783,0.13689885217661
IN_0000036,1784,0.759473968420914
IN_0000036,1785,0.308286366165264
IN_0000036,1786,-0.0715670015819818
IN_0000036,1787,0.067637143141276
IN_0000036,1788,0.106325570591831
IN_0000036,1789,0.0147753280890795
IN_0000036,1790,-0.0776048599207911
IN_0000036,1791,0.797416782663791
IN_0000036,1792,-0.187541607398417
IN_0000036,1793,-0.236557630896361
IN_0000036,1794,-0.0158632852273718
IN_0000036,1795,0.388449830877072
IN_0000036,1796,-0.247232632355977
IN_0000036,1797,0.195175201024452
IN_0000036,1798,-0.2193773456622
IN_0000036,1799,-0.611415549798359
IN_0000036,1800,0.183764736708682
IN_0000036,1801,0.508182081830705
IN_0000036,1802,-0.469616680493587
IN_0000036,1803,-0.418565819001344
IN_0000036,1804,-0.358914928512339
IN_0000036,1805,-0.271141794770097
IN_0000036,1806,-0.125497815348714
IN_0000036,1807,-0.239717122687026
IN_0000036,1808,0.491008502431918
IN_0000036,1809,0.48594214354296
IN_0000036,1810,-0.246127501449981
IN_0000036,1811,0.17174724452492
IN_0000036,1812,0.0356093155445994
IN_0000036,1813,-0.211928180754136
IN_0000036,1814,-0.0344832645600373
IN_0000036,1815,0.598067207076364
IN_0000036,1816,0.0178078199486731
IN_0000036,1817,0.617680253986284
IN_0000036,1818,0.0833538811165778
IN_0000036,1819,0.33634773423362
IN_0000036,1820,-0.160228803860494
IN_0000036,1821,-0.132024388832488
IN_0000036,1822,0.296432244083412
IN_0000036,1823,-0.677435699955794
IN_0000036,1824,-0.0438929249088217
IN_0000036,1825,0.0575167082530453
IN_0000036,1826,-0.534798206022035
IN_0000036,1827,-0.255842622802382
IN_0000036,1828,0.278994536991175
IN_0000036,1829,-0.111216905733559
IN_0000036,1830,0.369570697006367
IN_0000036,1831,-0.37824259749757
IN_0000036,1832,0.125478523033039
IN_0000036,1833,0.0958418594644562
IN_0000036,1834,0.274395885394685
IN_0000036,1835,-0.0734356318056789
IN_0000036,1836,0.160282307492493
IN_0000036,1837,-0.093431636482867
IN_0000036,1838,0.440189056427958
IN_0000036,1839,-0.481789721838046
IN_0000036,1840,0.0775424564056024
IN_0000036,1841,0.411590226242272
IN_0000036,1842,-0.460096790810913
IN_0000036,1843,0.674127712780445
IN_0000036,1844,-0.672676838384502
IN_0000036,1845,-0.380352842642019
IN_0000036,1846,0.62304648579504
IN_0000036,1847,-0.331635683329504
IN_0000036,1848,0.126342475984547
IN_0000036,1849,0.549566033603839
IN_0000036,1850,-0.619397791137947
IN_0000036,1851,0.00634978641123582
IN_0000036,1852,0.263482792757127
IN_0000036,1853,-0.442908403661713
IN_0000036,1854,-0.034757098239486
IN_0000036,1855,-0.537359515402946
IN_0000036,1856,0.329156027870449
IN_0000036,1857,-0.0552898277695142
IN_0000036,1858,-0.137963169225591
IN_0000036,1859,-0.279212123695168
IN_0000036,1860,0.577200444487919
IN_0000036,1861,0.252533940787145
IN_0000036,1862,0.277749353077673
IN_0000036,1863,0.504868237984844
